date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:12:07	544/544	---M--	200	added ('OK')	image/png	etag:%22616ee9b2-220%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/Wave.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/Wave.png	(from https://wavio.peerduck.com/)
17:12:07	284820/284820	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:05%20GMT	https://wavio.peerduck.com/?add-to-cart=3074	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/index8882.html	(from https://wavio.peerduck.com/)
17:12:07	3980/3980	---M--	200	added ('OK')	image/png	etag:%22616ee981-f8c%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/microscope-1-4.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/microscope-1-4.png	(from https://wavio.peerduck.com/)
17:12:07	76164/76164	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:06%20GMT	https://wavio.peerduck.com/product/small-bottles-of-mineral-water-4/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/small-bottles-of-mineral-water-4/index.html	(from https://wavio.peerduck.com/)
17:12:08	3906/3906	---M--	200	added ('OK')	image/png	etag:%22616ee983-f42%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/flask-1-1-6.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/flask-1-1-6.png	(from https://wavio.peerduck.com/)
17:12:08	4323/4323	---M--	200	added ('OK')	image/png	etag:%22616ee969-10e3%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/glass-1-1.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/glass-1-1.png	(from https://wavio.peerduck.com/)
17:12:08	2467/2467	---M--	200	added ('OK')	image/png	etag:%22616ee96e-9a3%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/certification-1-1.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/certification-1-1.png	(from https://wavio.peerduck.com/)
17:12:08	284820/284820	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:06%20GMT	https://wavio.peerduck.com/?add-to-cart=3048	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/indexda41.html	(from https://wavio.peerduck.com/)
17:12:10	64044/64044	---M--	200	added ('OK')	image/png	etag:%22616ee8f1-fa2c%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/cut-bottom.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/cut-bottom.png	(from https://wavio.peerduck.com/)
17:12:11	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:42:08%20GMT	http://wavio.peerduck.com/wp-content/uploads/2020/12/Quotemarks-right-6.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/Quotemarks-right-6.3e.delayed	(from https://wavio.peerduck.com/)
17:12:11	244258/244258	---M--	200	added ('OK')	image/png	etag:%22616ee7ad-3ba22%22	https://wavio.peerduck.com/wp-content/uploads/2020/11/rohit-tandon-9wg5jCEPBsw-unsplash-1-1024x678.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/11/rohit-tandon-9wg5jCEPBsw-unsplash-1-1024x678.png	(from https://wavio.peerduck.com/)
17:12:11	4588/4588	---M--	200	added ('OK')	image/png	etag:%22616ee9a8-11ec%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/Quotemarks-right-6.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/Quotemarks-right-6.png	(from https://wavio.peerduck.com/)
17:12:12	47467/47467	---M--	200	added ('OK')	image/png	etag:%22616ee8c6-b96b%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/curve-while-bottles-1.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/curve-while-bottles-1.png	(from https://wavio.peerduck.com/)
17:12:12	7429/7429	---M--	200	added ('OK')	image/png	etag:%22616ee906-1d05%22	https://wavio.peerduck.com/wp-content/uploads/2020/12/curve-while-bottles-3.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/12/curve-while-bottles-3.png	(from https://wavio.peerduck.com/)
17:12:12	153054/153054	---M--	200	added ('OK')	image/jpeg	etag:%22616ee639-255de%22	https://wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-64219.jpg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-64219.jpg	(from https://wavio.peerduck.com/)
17:12:15	381507/381507	---M--	200	added ('OK')	image/jpeg	etag:%22616ee630-5d243%22	https://wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-53389-scaled.jpg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-53389-scaled.jpg	(from https://wavio.peerduck.com/)
17:12:15	77230/77230	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:12%20GMT	https://wavio.peerduck.com/category/service/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/category/service/index.html	(from https://wavio.peerduck.com/)
17:12:15	118954/118954	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:12%20GMT	https://wavio.peerduck.com/author/the-best-water-theme/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/author/the-best-water-theme/index.html	(from https://wavio.peerduck.com/)
17:12:15	315774/315774	---M--	200	added ('OK')	image/jpeg	etag:%22616ee853-4d17e%22	https://wavio.peerduck.com/wp-content/uploads/2020/10/damir-spanic-gzdspwIypvw-unsplash-scaled.jpg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/10/damir-spanic-gzdspwIypvw-unsplash-scaled.jpg	(from https://wavio.peerduck.com/)
17:12:15	18468/18468	---MCZ	200	added ('OK')	text/css	etag:W/%22662682ae-4824%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.21.1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/animations/animations.min1f75.css	(from https://wavio.peerduck.com/)
17:12:17	11513/11513	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682a1-2cf9%22	https://wavio.peerduck.com/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=5.9.3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/contact-form-7/includes/swv/js/index7404.js	(from https://wavio.peerduck.com/)
17:12:18	78570/78570	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:14%20GMT	https://wavio.peerduck.com/the-average-cost-for-water-2/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/the-average-cost-for-water-2/index.html	(from https://wavio.peerduck.com/)
17:12:18	93504/93504	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:15%20GMT	https://wavio.peerduck.com/category/glacier/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/category/glacier/index.html	(from https://wavio.peerduck.com/)
17:12:18	80715/80715	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:15%20GMT	https://wavio.peerduck.com/why-ice-floats-in-water-2/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/why-ice-floats-in-water-2/index.html	(from https://wavio.peerduck.com/)
17:12:18	13054/13054	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682a1-32fe%22	https://wavio.peerduck.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.9.3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/contact-form-7/includes/js/index7404.js	(from https://wavio.peerduck.com/)
17:12:19	674/674	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682c5-2a2%22	https://wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/premium-wrapper-link.min.js?ver=4.10.28	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/premium-wrapper-link.min9c5e.js	(from https://wavio.peerduck.com/)
17:12:19	102738/102738	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:17%20GMT	https://wavio.peerduck.com/category/water/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/category/water/index.html	(from https://wavio.peerduck.com/)
17:12:19	12198/12198	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682ae-2fa6%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://wavio.peerduck.com/)
17:12:19	17475/17475	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682c5-4443%22	https://wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/anime.min.js?ver=4.10.28	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/anime.min9c5e.js	(from https://wavio.peerduck.com/)
17:12:19	7062/7062	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682c5-1b96%22	https://wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/premium-floating-effects.min.js?ver=4.10.28	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-js/premium-floating-effects.min9c5e.js	(from https://wavio.peerduck.com/)
17:12:20	76598/76598	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:42:18%20GMT	https://wavio.peerduck.com/cucumbers-are-95-percent-water/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/cucumbers-are-95-percent-water/index.html	(from https://wavio.peerduck.com/)
17:12:20	1801/1801	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682ae-709%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://wavio.peerduck.com/)
17:12:20	6591/6591	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682bc-19bf%22	https://wavio.peerduck.com/wp-content/plugins/mailchimp-for-wp/assets/js/forms.js?ver=4.9.12	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/mailchimp-for-wp/assets/js/formsd8f3.js	(from https://wavio.peerduck.com/)
17:12:20	4997/4997	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682ae-1385%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.21.1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min1f75.js	(from https://wavio.peerduck.com/)
17:12:21	63265/63265	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682ae-f721%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.21.1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/js/frontend-modules.min1f75.js	(from https://wavio.peerduck.com/)
17:12:21	21438/21438	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264de5a40-53be%22	https://wavio.peerduck.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-includes/js/jquery/ui/core.min3f14.js	(from https://wavio.peerduck.com/)
17:12:21	39972/39972	---MCZ	200	added ('OK')	application/javascript	etag:W/%22662682ae-9c24%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.21.1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/js/frontend.min1f75.js	(from https://wavio.peerduck.com/)
17:12:21	1676/1676	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22658da43f-68c%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:22	1676/1676	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22658da43f-68c%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.eot?	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/stard41d.eot	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:22	1304/1304	---M--	200	added ('OK')	application/font-woff	etag:%22658da43f-518%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:22	1512/1512	---M--	200	added ('OK')	application/octet-stream	etag:%22658da43f-5e8%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:22	929/929	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-3a1%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:23	14280/14280	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22658da43f-37c8%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:23	14280/14280	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22658da43f-37c8%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:23	14176/14176	---M--	200	added ('OK')	application/font-woff	etag:%22658da43f-3760%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:24	14100/14100	---M--	200	added ('OK')	application/octet-stream	etag:%22658da43f-3714%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:24	46770/46770	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-b6b2%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:24	158/158	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-9e%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:24	1359/1359	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-54f%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:25	4634/4634	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-121a%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:25	3110/3110	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-c26%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:25	804/804	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-324%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:25	6797/6797	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-1a8d%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:25	2800/2800	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-af0%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:26	4662/4662	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-1236%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:26	2185/2185	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22658da43f-889%22	https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://wavio.peerduck.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.4.0)
17:12:26	6214/6214	---M--	200	added ('OK')	image/png	etag:%22665b33e8-1846%22	https://wavio.peerduck.com/wp-content/themes/wavio/assets/img/placeholder.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/themes/wavio/assets/img/placeholder.png	(from https://wavio.peerduck.com/wp-content/themes/wavio/style.css?ver=1.31)
